LON,LAT,PL_ORIGID,Dynamics,PLOT_ID,SAMPLE_ID,FLAGGED,ANALYSES,USER_ID,COLLECTION_TIME,ANALYSIS_DURATION,IMAGERY_TITLE,PL_PLOTID,PL_PACKETID,PL_COUNTRY,PL_STRATUM,LAND COVER,UNDERSTORY PRESENT?,UNDERSTORY COVER,LAND USE,LAND USE YEAR 2000
101.836375,21.020875000012,1186,Tree_cover_gain,186,23,FALSE,0,potapove@user.com,0,0,NA,9991186,NA,Vietnam,3,Other Tree,No,NA,Other,Other
101.836375,21.020875000012,1186,Tree_cover_gain,186,24,FALSE,0,potapove@user.com,0,0,NA,9991186,NA,Vietnam,3,Other Tree,No,NA,Other,Other
104.983625,16.7608750000114,1529,Tree_cover_rotation_partial,187,1,FALSE,0,potapove@user.com,0,0,NA,9991529,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
104.983625,16.7608750000114,1529,Tree_cover_rotation_partial,187,2,FALSE,0,potapove@user.com,0,0,NA,9991529,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
104.983625,16.7608750000114,1529,Tree_cover_rotation_partial,187,3,FALSE,0,potapove@user.com,0,0,NA,9991529,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
104.983625,16.7608750000114,1529,Tree_cover_rotation_partial,187,4,FALSE,0,potapove@user.com,0,0,NA,9991529,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
104.983625,16.7608750000114,1529,Tree_cover_rotation_partial,187,5,FALSE,0,potapove@user.com,0,0,NA,9991529,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
104.983625,16.7608750000114,1529,Tree_cover_rotation_partial,187,6,FALSE,0,potapove@user.com,0,0,NA,9991529,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
104.983625,16.7608750000114,1529,Tree_cover_rotation_partial,187,7,FALSE,0,potapove@user.com,0,0,NA,9991529,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
104.983625,16.7608750000114,1529,Tree_cover_rotation_partial,187,8,FALSE,0,potapove@user.com,0,0,NA,9991529,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
104.983625,16.7608750000114,1529,Tree_cover_rotation_partial,187,9,FALSE,0,potapove@user.com,0,0,NA,9991529,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
104.983625,16.7608750000114,1529,Tree_cover_rotation_partial,187,10,FALSE,0,potapove@user.com,0,0,NA,9991529,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
104.983625,16.7608750000114,1529,Tree_cover_rotation_partial,187,11,FALSE,0,potapove@user.com,0,0,NA,9991529,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
104.983625,16.7608750000114,1529,Tree_cover_rotation_partial,187,12,FALSE,0,potapove@user.com,0,0,NA,9991529,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
104.983625,16.7608750000114,1529,Tree_cover_rotation_partial,187,13,FALSE,0,potapove@user.com,0,0,NA,9991529,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
104.983625,16.7608750000114,1529,Tree_cover_rotation_partial,187,14,FALSE,0,potapove@user.com,0,0,NA,9991529,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
104.983625,16.7608750000114,1529,Tree_cover_rotation_partial,187,15,FALSE,0,potapove@user.com,0,0,NA,9991529,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
104.983625,16.7608750000114,1529,Tree_cover_rotation_partial,187,16,FALSE,0,potapove@user.com,0,0,NA,9991529,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
104.983625,16.7608750000114,1529,Tree_cover_rotation_partial,187,17,FALSE,0,potapove@user.com,0,0,NA,9991529,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
104.983625,16.7608750000114,1529,Tree_cover_rotation_partial,187,18,FALSE,0,potapove@user.com,0,0,NA,9991529,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
104.983625,16.7608750000114,1529,Tree_cover_rotation_partial,187,19,FALSE,0,potapove@user.com,0,0,NA,9991529,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
104.983625,16.7608750000114,1529,Tree_cover_rotation_partial,187,20,FALSE,0,potapove@user.com,0,0,NA,9991529,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
104.983625,16.7608750000114,1529,Tree_cover_rotation_partial,187,21,FALSE,0,potapove@user.com,0,0,NA,9991529,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
104.983625,16.7608750000114,1529,Tree_cover_rotation_partial,187,22,FALSE,0,potapove@user.com,0,0,NA,9991529,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
104.983625,16.7608750000114,1529,Tree_cover_rotation_partial,187,23,FALSE,0,potapove@user.com,0,0,NA,9991529,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
104.983625,16.7608750000114,1529,Tree_cover_rotation_partial,187,24,FALSE,0,potapove@user.com,0,0,NA,9991529,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
100.767625,20.6711250000119,1714,NA,188,1,FALSE,0,potapove@user.com,0,0,NA,9991714,NA,Vietnam,3,Other,No,NA,Other,Other
100.767625,20.6711250000119,1714,NA,188,2,FALSE,0,potapove@user.com,0,0,NA,9991714,NA,Vietnam,3,Other,No,NA,Other,Other
100.767625,20.6711250000119,1714,NA,188,3,FALSE,0,potapove@user.com,0,0,NA,9991714,NA,Vietnam,3,Other,No,NA,Other,Other
100.767625,20.6711250000119,1714,NA,188,4,FALSE,0,potapove@user.com,0,0,NA,9991714,NA,Vietnam,3,Other,No,NA,Other,Other
100.767625,20.6711250000119,1714,NA,188,5,FALSE,0,potapove@user.com,0,0,NA,9991714,NA,Vietnam,3,Other,No,NA,Other,Other
100.767625,20.6711250000119,1714,NA,188,6,FALSE,0,potapove@user.com,0,0,NA,9991714,NA,Vietnam,3,Other,No,NA,Other,Other
100.767625,20.6711250000119,1714,NA,188,7,FALSE,0,potapove@user.com,0,0,NA,9991714,NA,Vietnam,3,Other,No,NA,Other,Other
100.767625,20.6711250000119,1714,NA,188,8,FALSE,0,potapove@user.com,0,0,NA,9991714,NA,Vietnam,3,Other,No,NA,Other,Other
100.767625,20.6711250000119,1714,NA,188,9,FALSE,0,potapove@user.com,0,0,NA,9991714,NA,Vietnam,3,Other,No,NA,Other,Other
100.767625,20.6711250000119,1714,NA,188,10,FALSE,0,potapove@user.com,0,0,NA,9991714,NA,Vietnam,3,Other,No,NA,Other,Other
100.767625,20.6711250000119,1714,NA,188,11,FALSE,0,potapove@user.com,0,0,NA,9991714,NA,Vietnam,3,Other,No,NA,Other,Other
100.767625,20.6711250000119,1714,NA,188,12,FALSE,0,potapove@user.com,0,0,NA,9991714,NA,Vietnam,3,Other,No,NA,Other,Other
100.767625,20.6711250000119,1714,NA,188,13,FALSE,0,potapove@user.com,0,0,NA,9991714,NA,Vietnam,3,Other,No,NA,Other,Other
100.767625,20.6711250000119,1714,NA,188,14,FALSE,0,potapove@user.com,0,0,NA,9991714,NA,Vietnam,3,Other,No,NA,Other,Other
100.767625,20.6711250000119,1714,NA,188,15,FALSE,0,potapove@user.com,0,0,NA,9991714,NA,Vietnam,3,Other,No,NA,Other,Other
100.767625,20.6711250000119,1714,NA,188,16,FALSE,0,potapove@user.com,0,0,NA,9991714,NA,Vietnam,3,Other,No,NA,Other,Other
100.767625,20.6711250000119,1714,NA,188,17,FALSE,0,potapove@user.com,0,0,NA,9991714,NA,Vietnam,3,Other,No,NA,Other,Other
100.767625,20.6711250000119,1714,NA,188,18,FALSE,0,potapove@user.com,0,0,NA,9991714,NA,Vietnam,3,Other,No,NA,Other,Other
100.767625,20.6711250000119,1714,NA,188,19,FALSE,0,potapove@user.com,0,0,NA,9991714,NA,Vietnam,3,Other,No,NA,Other,Other
100.767625,20.6711250000119,1714,NA,188,20,FALSE,0,potapove@user.com,0,0,NA,9991714,NA,Vietnam,3,Other,No,NA,Other,Other
100.767625,20.6711250000119,1714,NA,188,21,FALSE,0,potapove@user.com,0,0,NA,9991714,NA,Vietnam,3,Other,No,NA,Other,Other
100.767625,20.6711250000119,1714,NA,188,22,FALSE,0,potapove@user.com,0,0,NA,9991714,NA,Vietnam,3,Other,No,NA,Other,Other
100.767625,20.6711250000119,1714,NA,188,23,FALSE,0,potapove@user.com,0,0,NA,9991714,NA,Vietnam,3,Other,No,NA,Other,Other
100.767625,20.6711250000119,1714,NA,188,24,FALSE,0,potapove@user.com,0,0,NA,9991714,NA,Vietnam,3,Other,No,NA,Other,Other
105.275625,14.3103750000105,1749,Tree_cover_gain_partial,189,1,FALSE,0,potapove@user.com,0,0,NA,9991749,NA,Vietnam,3,Other Tree,No,NA,Other,Other
105.275625,14.3103750000105,1749,Tree_cover_gain_partial,189,2,FALSE,0,potapove@user.com,0,0,NA,9991749,NA,Vietnam,3,Other Tree,No,NA,Other,Other
105.275625,14.3103750000105,1749,Tree_cover_gain_partial,189,3,FALSE,0,potapove@user.com,0,0,NA,9991749,NA,Vietnam,3,Other Tree,No,NA,Other,Other
105.275625,14.3103750000105,1749,Tree_cover_gain_partial,189,4,FALSE,0,potapove@user.com,0,0,NA,9991749,NA,Vietnam,3,Other Tree,No,NA,Other,Other
105.275625,14.3103750000105,1749,Tree_cover_gain_partial,189,5,FALSE,0,potapove@user.com,0,0,NA,9991749,NA,Vietnam,3,Other Tree,No,NA,Other,Other
105.275625,14.3103750000105,1749,Tree_cover_gain_partial,189,6,FALSE,0,potapove@user.com,0,0,NA,9991749,NA,Vietnam,3,Other Tree,No,NA,Other,Other
105.275625,14.3103750000105,1749,Tree_cover_gain_partial,189,7,FALSE,0,potapove@user.com,0,0,NA,9991749,NA,Vietnam,3,Other Tree,No,NA,Other,Other
105.275625,14.3103750000105,1749,Tree_cover_gain_partial,189,8,FALSE,0,potapove@user.com,0,0,NA,9991749,NA,Vietnam,3,Other Tree,No,NA,Other,Other
105.275625,14.3103750000105,1749,Tree_cover_gain_partial,189,9,FALSE,0,potapove@user.com,0,0,NA,9991749,NA,Vietnam,3,Other Tree,No,NA,Other,Other
105.275625,14.3103750000105,1749,Tree_cover_gain_partial,189,10,FALSE,0,potapove@user.com,0,0,NA,9991749,NA,Vietnam,3,Other Tree,No,NA,Other,Other
105.275625,14.3103750000105,1749,Tree_cover_gain_partial,189,11,FALSE,0,potapove@user.com,0,0,NA,9991749,NA,Vietnam,3,Other Tree,No,NA,Other,Other
105.275625,14.3103750000105,1749,Tree_cover_gain_partial,189,12,FALSE,0,potapove@user.com,0,0,NA,9991749,NA,Vietnam,3,Other Tree,No,NA,Other,Other
105.275625,14.3103750000105,1749,Tree_cover_gain_partial,189,13,FALSE,0,potapove@user.com,0,0,NA,9991749,NA,Vietnam,3,Other Tree,No,NA,Other,Other
105.275625,14.3103750000105,1749,Tree_cover_gain_partial,189,14,FALSE,0,potapove@user.com,0,0,NA,9991749,NA,Vietnam,3,Other Tree,No,NA,Other,Other
105.275625,14.3103750000105,1749,Tree_cover_gain_partial,189,15,FALSE,0,potapove@user.com,0,0,NA,9991749,NA,Vietnam,3,Other Tree,No,NA,Other,Other
105.275625,14.3103750000105,1749,Tree_cover_gain_partial,189,16,FALSE,0,potapove@user.com,0,0,NA,9991749,NA,Vietnam,3,Other Tree,No,NA,Other,Other
105.275625,14.3103750000105,1749,Tree_cover_gain_partial,189,17,FALSE,0,potapove@user.com,0,0,NA,9991749,NA,Vietnam,3,Other Tree,No,NA,Other,Other
105.275625,14.3103750000105,1749,Tree_cover_gain_partial,189,18,FALSE,0,potapove@user.com,0,0,NA,9991749,NA,Vietnam,3,Other Tree,No,NA,Other,Other
105.275625,14.3103750000105,1749,Tree_cover_gain_partial,189,19,FALSE,0,potapove@user.com,0,0,NA,9991749,NA,Vietnam,3,Other Tree,No,NA,Other,Other
105.275625,14.3103750000105,1749,Tree_cover_gain_partial,189,20,FALSE,0,potapove@user.com,0,0,NA,9991749,NA,Vietnam,3,Other Tree,No,NA,Other,Other
105.275625,14.3103750000105,1749,Tree_cover_gain_partial,189,21,FALSE,0,potapove@user.com,0,0,NA,9991749,NA,Vietnam,3,Other Tree,No,NA,Other,Other
105.275625,14.3103750000105,1749,Tree_cover_gain_partial,189,22,FALSE,0,potapove@user.com,0,0,NA,9991749,NA,Vietnam,3,Other Tree,No,NA,Other,Other
105.275625,14.3103750000105,1749,Tree_cover_gain_partial,189,23,FALSE,0,potapove@user.com,0,0,NA,9991749,NA,Vietnam,3,Other Tree,No,NA,Other,Other
105.275625,14.3103750000105,1749,Tree_cover_gain_partial,189,24,FALSE,0,potapove@user.com,0,0,NA,9991749,NA,Vietnam,3,Other Tree,No,NA,Other,Other
100.590125,20.6658750000119,634,NA,190,1,FALSE,0,potapove@user.com,0,0,NA,9990634,NA,Vietnam,3,Other,No,NA,Other,Other
100.590125,20.6658750000119,634,NA,190,2,FALSE,0,potapove@user.com,0,0,NA,9990634,NA,Vietnam,3,Other,No,NA,Other,Other
100.590125,20.6658750000119,634,NA,190,3,FALSE,0,potapove@user.com,0,0,NA,9990634,NA,Vietnam,3,Other,No,NA,Other,Other
100.590125,20.6658750000119,634,NA,190,4,FALSE,0,potapove@user.com,0,0,NA,9990634,NA,Vietnam,3,Other,No,NA,Other,Other
100.590125,20.6658750000119,634,NA,190,5,FALSE,0,potapove@user.com,0,0,NA,9990634,NA,Vietnam,3,Other,No,NA,Other,Other
100.590125,20.6658750000119,634,NA,190,6,FALSE,0,potapove@user.com,0,0,NA,9990634,NA,Vietnam,3,Other,No,NA,Other,Other
100.590125,20.6658750000119,634,NA,190,7,FALSE,0,potapove@user.com,0,0,NA,9990634,NA,Vietnam,3,Other,No,NA,Other,Other
100.590125,20.6658750000119,634,NA,190,8,FALSE,0,potapove@user.com,0,0,NA,9990634,NA,Vietnam,3,Other,No,NA,Other,Other
100.590125,20.6658750000119,634,NA,190,9,FALSE,0,potapove@user.com,0,0,NA,9990634,NA,Vietnam,3,Other,No,NA,Other,Other
100.590125,20.6658750000119,634,NA,190,10,FALSE,0,potapove@user.com,0,0,NA,9990634,NA,Vietnam,3,Other,No,NA,Other,Other
100.590125,20.6658750000119,634,NA,190,11,FALSE,0,potapove@user.com,0,0,NA,9990634,NA,Vietnam,3,Other,No,NA,Other,Other
100.590125,20.6658750000119,634,NA,190,12,FALSE,0,potapove@user.com,0,0,NA,9990634,NA,Vietnam,3,Other,No,NA,Other,Other
100.590125,20.6658750000119,634,NA,190,13,FALSE,0,potapove@user.com,0,0,NA,9990634,NA,Vietnam,3,Other,No,NA,Other,Other
100.590125,20.6658750000119,634,NA,190,14,FALSE,0,potapove@user.com,0,0,NA,9990634,NA,Vietnam,3,Other,No,NA,Other,Other
100.590125,20.6658750000119,634,NA,190,15,FALSE,0,potapove@user.com,0,0,NA,9990634,NA,Vietnam,3,Other,No,NA,Other,Other
100.590125,20.6658750000119,634,NA,190,16,FALSE,0,potapove@user.com,0,0,NA,9990634,NA,Vietnam,3,Other,No,NA,Other,Other
100.590125,20.6658750000119,634,NA,190,17,FALSE,0,potapove@user.com,0,0,NA,9990634,NA,Vietnam,3,Other,No,NA,Other,Other
100.590125,20.6658750000119,634,NA,190,18,FALSE,0,potapove@user.com,0,0,NA,9990634,NA,Vietnam,3,Other,No,NA,Other,Other
100.590125,20.6658750000119,634,NA,190,19,FALSE,0,potapove@user.com,0,0,NA,9990634,NA,Vietnam,3,Other,No,NA,Other,Other
100.590125,20.6658750000119,634,NA,190,20,FALSE,0,potapove@user.com,0,0,NA,9990634,NA,Vietnam,3,Other,No,NA,Other,Other
100.590125,20.6658750000119,634,NA,190,21,FALSE,0,potapove@user.com,0,0,NA,9990634,NA,Vietnam,3,Other,No,NA,Other,Other
100.590125,20.6658750000119,634,NA,190,22,FALSE,0,potapove@user.com,0,0,NA,9990634,NA,Vietnam,3,Other,No,NA,Other,Other
100.590125,20.6658750000119,634,NA,190,23,FALSE,0,potapove@user.com,0,0,NA,9990634,NA,Vietnam,3,Other,No,NA,Other,Other
100.590125,20.6658750000119,634,NA,190,24,FALSE,0,potapove@user.com,0,0,NA,9990634,NA,Vietnam,3,Other,No,NA,Other,Other
101.662875,17.9033750000116,2926,NA,191,1,FALSE,0,potapove@user.com,0,0,NA,9992926,NA,Vietnam,3,Other,No,NA,Other,Other
101.662875,17.9033750000116,2926,NA,191,2,FALSE,0,potapove@user.com,0,0,NA,9992926,NA,Vietnam,3,Other,No,NA,Other,Other
101.662875,17.9033750000116,2926,NA,191,3,FALSE,0,potapove@user.com,0,0,NA,9992926,NA,Vietnam,3,Other,No,NA,Other,Other
101.662875,17.9033750000116,2926,NA,191,4,FALSE,0,potapove@user.com,0,0,NA,9992926,NA,Vietnam,3,Other,No,NA,Other,Other
101.662875,17.9033750000116,2926,NA,191,5,FALSE,0,potapove@user.com,0,0,NA,9992926,NA,Vietnam,3,Other,No,NA,Other,Other
101.662875,17.9033750000116,2926,NA,191,6,FALSE,0,potapove@user.com,0,0,NA,9992926,NA,Vietnam,3,Other,No,NA,Other,Other
101.662875,17.9033750000116,2926,NA,191,7,FALSE,0,potapove@user.com,0,0,NA,9992926,NA,Vietnam,3,Other,No,NA,Other,Other
101.662875,17.9033750000116,2926,NA,191,8,FALSE,0,potapove@user.com,0,0,NA,9992926,NA,Vietnam,3,Other,No,NA,Other,Other
101.662875,17.9033750000116,2926,NA,191,9,FALSE,0,potapove@user.com,0,0,NA,9992926,NA,Vietnam,3,Other,No,NA,Other,Other
101.662875,17.9033750000116,2926,NA,191,10,FALSE,0,potapove@user.com,0,0,NA,9992926,NA,Vietnam,3,Other,No,NA,Other,Other
101.662875,17.9033750000116,2926,NA,191,11,FALSE,0,potapove@user.com,0,0,NA,9992926,NA,Vietnam,3,Other,No,NA,Other,Other
101.662875,17.9033750000116,2926,NA,191,12,FALSE,0,potapove@user.com,0,0,NA,9992926,NA,Vietnam,3,Other,No,NA,Other,Other
101.662875,17.9033750000116,2926,NA,191,13,FALSE,0,potapove@user.com,0,0,NA,9992926,NA,Vietnam,3,Other,No,NA,Other,Other
101.662875,17.9033750000116,2926,NA,191,14,FALSE,0,potapove@user.com,0,0,NA,9992926,NA,Vietnam,3,Other,No,NA,Other,Other
101.662875,17.9033750000116,2926,NA,191,15,FALSE,0,potapove@user.com,0,0,NA,9992926,NA,Vietnam,3,Other,No,NA,Other,Other
101.662875,17.9033750000116,2926,NA,191,16,FALSE,0,potapove@user.com,0,0,NA,9992926,NA,Vietnam,3,Other,No,NA,Other,Other
101.662875,17.9033750000116,2926,NA,191,17,FALSE,0,potapove@user.com,0,0,NA,9992926,NA,Vietnam,3,Other,No,NA,Other,Other
101.662875,17.9033750000116,2926,NA,191,18,FALSE,0,potapove@user.com,0,0,NA,9992926,NA,Vietnam,3,Other,No,NA,Other,Other
101.662875,17.9033750000116,2926,NA,191,19,FALSE,0,potapove@user.com,0,0,NA,9992926,NA,Vietnam,3,Other,No,NA,Other,Other
101.662875,17.9033750000116,2926,NA,191,20,FALSE,0,potapove@user.com,0,0,NA,9992926,NA,Vietnam,3,Other,No,NA,Other,Other
101.662875,17.9033750000116,2926,NA,191,21,FALSE,0,potapove@user.com,0,0,NA,9992926,NA,Vietnam,3,Other,No,NA,Other,Other
101.662875,17.9033750000116,2926,NA,191,22,FALSE,0,potapove@user.com,0,0,NA,9992926,NA,Vietnam,3,Other,No,NA,Other,Other
101.662875,17.9033750000116,2926,NA,191,23,FALSE,0,potapove@user.com,0,0,NA,9992926,NA,Vietnam,3,Other,No,NA,Other,Other
101.662875,17.9033750000116,2926,NA,191,24,FALSE,0,potapove@user.com,0,0,NA,9992926,NA,Vietnam,3,Other,No,NA,Other,Other
101.993375,21.666625000012,69,Tree_cover_rotation,192,1,FALSE,0,potapove@user.com,0,0,NA,9990069,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
101.993375,21.666625000012,69,Tree_cover_rotation,192,2,FALSE,0,potapove@user.com,0,0,NA,9990069,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
101.993375,21.666625000012,69,Tree_cover_rotation,192,3,FALSE,0,potapove@user.com,0,0,NA,9990069,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
101.993375,21.666625000012,69,Tree_cover_rotation,192,4,FALSE,0,potapove@user.com,0,0,NA,9990069,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
101.993375,21.666625000012,69,Tree_cover_rotation,192,5,FALSE,0,potapove@user.com,0,0,NA,9990069,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
101.993375,21.666625000012,69,Tree_cover_rotation,192,6,FALSE,0,potapove@user.com,0,0,NA,9990069,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
101.993375,21.666625000012,69,Tree_cover_rotation,192,7,FALSE,0,potapove@user.com,0,0,NA,9990069,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
101.993375,21.666625000012,69,Tree_cover_rotation,192,8,FALSE,0,potapove@user.com,0,0,NA,9990069,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
101.993375,21.666625000012,69,Tree_cover_rotation,192,9,FALSE,0,potapove@user.com,0,0,NA,9990069,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
101.993375,21.666625000012,69,Tree_cover_rotation,192,10,FALSE,0,potapove@user.com,0,0,NA,9990069,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
101.993375,21.666625000012,69,Tree_cover_rotation,192,11,FALSE,0,potapove@user.com,0,0,NA,9990069,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
101.993375,21.666625000012,69,Tree_cover_rotation,192,12,FALSE,0,potapove@user.com,0,0,NA,9990069,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
101.993375,21.666625000012,69,Tree_cover_rotation,192,13,FALSE,0,potapove@user.com,0,0,NA,9990069,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
101.993375,21.666625000012,69,Tree_cover_rotation,192,14,FALSE,0,potapove@user.com,0,0,NA,9990069,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
101.993375,21.666625000012,69,Tree_cover_rotation,192,15,FALSE,0,potapove@user.com,0,0,NA,9990069,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
101.993375,21.666625000012,69,Tree_cover_rotation,192,16,FALSE,0,potapove@user.com,0,0,NA,9990069,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
101.993375,21.666625000012,69,Tree_cover_rotation,192,17,FALSE,0,potapove@user.com,0,0,NA,9990069,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
101.993375,21.666625000012,69,Tree_cover_rotation,192,18,FALSE,0,potapove@user.com,0,0,NA,9990069,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
101.993375,21.666625000012,69,Tree_cover_rotation,192,19,FALSE,0,potapove@user.com,0,0,NA,9990069,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
101.993375,21.666625000012,69,Tree_cover_rotation,192,20,FALSE,0,potapove@user.com,0,0,NA,9990069,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
101.993375,21.666625000012,69,Tree_cover_rotation,192,21,FALSE,0,potapove@user.com,0,0,NA,9990069,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
101.993375,21.666625000012,69,Tree_cover_rotation,192,22,FALSE,0,potapove@user.com,0,0,NA,9990069,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
101.993375,21.666625000012,69,Tree_cover_rotation,192,23,FALSE,0,potapove@user.com,0,0,NA,9990069,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
101.993375,21.666625000012,69,Tree_cover_rotation,192,24,FALSE,0,potapove@user.com,0,0,NA,9990069,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
104.761875,17.0463750000115,1413,NA,193,1,FALSE,0,potapove@user.com,0,0,NA,9991413,NA,Vietnam,3,Other,No,NA,Other,Other
104.761875,17.0463750000115,1413,NA,193,2,FALSE,0,potapove@user.com,0,0,NA,9991413,NA,Vietnam,3,Other,No,NA,Other,Other
104.761875,17.0463750000115,1413,NA,193,3,FALSE,0,potapove@user.com,0,0,NA,9991413,NA,Vietnam,3,Other,No,NA,Other,Other
104.761875,17.0463750000115,1413,NA,193,4,FALSE,0,potapove@user.com,0,0,NA,9991413,NA,Vietnam,3,Other,No,NA,Other,Other
104.761875,17.0463750000115,1413,NA,193,5,FALSE,0,potapove@user.com,0,0,NA,9991413,NA,Vietnam,3,Other,No,NA,Other,Other
104.761875,17.0463750000115,1413,NA,193,6,FALSE,0,potapove@user.com,0,0,NA,9991413,NA,Vietnam,3,Other,No,NA,Other,Other
104.761875,17.0463750000115,1413,NA,193,7,FALSE,0,potapove@user.com,0,0,NA,9991413,NA,Vietnam,3,Other,No,NA,Other,Other
104.761875,17.0463750000115,1413,NA,193,8,FALSE,0,potapove@user.com,0,0,NA,9991413,NA,Vietnam,3,Other,No,NA,Other,Other
104.761875,17.0463750000115,1413,NA,193,9,FALSE,0,potapove@user.com,0,0,NA,9991413,NA,Vietnam,3,Other,No,NA,Other,Other
104.761875,17.0463750000115,1413,NA,193,10,FALSE,0,potapove@user.com,0,0,NA,9991413,NA,Vietnam,3,Other,No,NA,Other,Other
104.761875,17.0463750000115,1413,NA,193,11,FALSE,0,potapove@user.com,0,0,NA,9991413,NA,Vietnam,3,Other,No,NA,Other,Other
104.761875,17.0463750000115,1413,NA,193,12,FALSE,0,potapove@user.com,0,0,NA,9991413,NA,Vietnam,3,Other,No,NA,Other,Other
104.761875,17.0463750000115,1413,NA,193,13,FALSE,0,potapove@user.com,0,0,NA,9991413,NA,Vietnam,3,Other,No,NA,Other,Other
104.761875,17.0463750000115,1413,NA,193,14,FALSE,0,potapove@user.com,0,0,NA,9991413,NA,Vietnam,3,Other,No,NA,Other,Other
104.761875,17.0463750000115,1413,NA,193,15,FALSE,0,potapove@user.com,0,0,NA,9991413,NA,Vietnam,3,Other,No,NA,Other,Other
104.761875,17.0463750000115,1413,NA,193,16,FALSE,0,potapove@user.com,0,0,NA,9991413,NA,Vietnam,3,Other,No,NA,Other,Other
104.761875,17.0463750000115,1413,NA,193,17,FALSE,0,potapove@user.com,0,0,NA,9991413,NA,Vietnam,3,Other,No,NA,Other,Other
104.761875,17.0463750000115,1413,NA,193,18,FALSE,0,potapove@user.com,0,0,NA,9991413,NA,Vietnam,3,Other,No,NA,Other,Other
104.761875,17.0463750000115,1413,NA,193,19,FALSE,0,potapove@user.com,0,0,NA,9991413,NA,Vietnam,3,Other,No,NA,Other,Other
104.761875,17.0463750000115,1413,NA,193,20,FALSE,0,potapove@user.com,0,0,NA,9991413,NA,Vietnam,3,Other,No,NA,Other,Other
104.761875,17.0463750000115,1413,NA,193,21,FALSE,0,potapove@user.com,0,0,NA,9991413,NA,Vietnam,3,Other,No,NA,Other,Other
104.761875,17.0463750000115,1413,NA,193,22,FALSE,0,potapove@user.com,0,0,NA,9991413,NA,Vietnam,3,Other,No,NA,Other,Other
104.761875,17.0463750000115,1413,NA,193,23,FALSE,0,potapove@user.com,0,0,NA,9991413,NA,Vietnam,3,Other,No,NA,Other,Other
104.761875,17.0463750000115,1413,NA,193,24,FALSE,0,potapove@user.com,0,0,NA,9991413,NA,Vietnam,3,Other,No,NA,Other,Other
